id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
183817850	RENTAL_RESIDENTIAL	Fully Furnished 2-Bedroom Townhouse for Rent in Taylor	$620 per week	2026-01-17 20:00:00		31/16 Everist Street	Taylor	ACT	2913	-35.1503529074352	149.116232399757	TOWNHOUSE	1026634	Agent	Raine & Horne Gungahlin	Nikki Maxwell	2.0	1	1		5988.0	['FULLY_FURNISHED']
183824449	RENTAL_RESIDENTIAL	Spacious Ground-Floor Living in Leafy Red Hill	$450 Per week	2026-01-05 08:00:20		3/6 Nuyts Street	Red Hill	ACT	2603	-35.3395155771337	149.130395159862	UNIT	682863	Agent	Hayman Partners	Bailey Wilson	1.0	1	1			[]
183828239	RENTAL_RESIDENTIAL	Three bedroom family home	$650 per week	2026-01-07 16:00:00		10 Wangara Street	Aranda	ACT	2614	-35.2598771790172	149.083440671238	HOUSE	184995	Agent	Distinct	Property Management	3.0	1	1		762.0	[]
183840639	RENTAL_RESIDENTIAL	Bright and Modern Two-Bedroom Apartment in the Heart of Lyneham	$510 per week	2026-01-17 20:00:00		34/22 Archibald Street	Lyneham	ACT	2602	-35.2439453674878	149.126240912838	APARTMENT	1026634	Agent	Raine & Horne Gungahlin	Nikki Maxwell	2.0	1	1			['ALLOCATED_CAR_SPACE']
183841064	RENTAL_RESIDENTIAL	RENOVATED FAMILY HOME THAT JUST KEEPS GIVING	$1,100 per week	2026-01-05 12:00:00		58 Dunstan Street	Curtin	ACT	2605	-35.318076990059	149.074853349826	HOUSE	572389	Agent	Belle Property Canberra	Gemma Drake	5.0	2	2		865.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
183843552	RENTAL_RESIDENTIAL	A Fully Furnished, Low-Maintenance Townhouse in a Peaceful Rivett Pocket	$580 per week	2026-01-21 16:00:00		13/5 Tristania Street	Rivett	ACT	2611	-35.3421285864904	149.047716281281	TOWNHOUSE	917333	Agent	The Property Collective	Client Concierge	2.0	1	1	0.0	209.0	['ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED']
183844855	RENTAL_RESIDENTIAL	Three Bedroom Home in Braddon	$860 per week	2026-02-06 17:00:30		13 Ipima Street	Braddon	ACT	2612	-35.2661419026934	149.132851339984	DUPLEX	682863	Agent	Hayman Partners	Bailey Wilson	3.0	1	2		553.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
183845909	RENTAL_RESIDENTIAL	Light-Filled Tri-Level Townhouse with Golf Course Views	$680 per week	2026-02-03 16:00:00		4/45 Leahy Close	Narrabundah	ACT	2604	-35.3439087196253	149.143253926261	TOWNHOUSE	1507	Agent	Maloney's Property Management	Bridie Radburn	3.0	2	1		5348.0	[]
183849941	RENTAL_RESIDENTIAL	HOUSE PERFECT FOR A DIPLOMAT OR FAMILY - AVAILABLE NOW	$920 per week	2026-02-09 11:00:00		5 Bride Place	Mawson	ACT	2607	-35.3555199308206	149.093197921483	HOUSE	634772	Agent	Red Brick Properties	Nalin Ratnaike	4.0	2	2	5.5	777.0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DINING_ROOM', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'FENCING', 'FORMAL_LOUNGE_ROOM', 'GARDEN_SHED', 'OFF_STREET_PARKING', 'SHOWER', 'SOLAR_PANELS']
183850470	RENTAL_RESIDENTIAL	Peacefully positioned, fully furnished home	$720 per week	2026-01-06 11:00:20		6/37 Pinkerton Cct	Kambah	ACT	2902	-35.3990259465788	149.066211933481	TOWNHOUSE	957923	Agent	Someday Property	Abbey O'Halloran-Kemp & Georgia Holloway	3.0	2	2		345.0	['FULLY_FURNISHED']
183850848	RENTAL_RESIDENTIAL	Serene Location at The Base of Mt Majura	$620 per week	2026-01-08 05:00:50		64 Whitmore Crescent	Watson	ACT	2602	-35.2272226331262	149.168167045137	HOUSE	184995	Agent	Distinct	Jenilyn	3.0	1	1		202.0	['ALLOCATED_CAR_SPACE']
183855075	RENTAL_RESIDENTIAL	Architecturally Designed Executive Home with Luxury Finishes	$1575 per week	2026-01-19 14:00:00		9 Hakea Crescent	O'Connor	ACT	2602	-35.2573621681238	149.122341260819	HOUSE	3967	Agent	Blackshaw Queanbeyan & Jerrabomberra	Queanbeyan Property Management	3.0	3	2	6.0	760.0	[]
183856163	RENTAL_RESIDENTIAL	Perfect Location	$660.00 per week	2026-01-05 10:00:10		85 Darwinia Terrace	Rivett	ACT	2611	-35.3516216236875	149.03336984294	HOUSE	489	Agent	En Vogue Property Management	Paul Kerin	3.0	1	1		781.0	[]
183856359	RENTAL_RESIDENTIAL	Please call 0438 300 435 for Private Appointment During Dec and January 2026	$950 per week	2026-02-02 07:00:40		93 Sculthorpe Avenue	Whitlam	ACT	2611	-35.2733508460054	149.039418147493	HOUSE	634772	Agent	Red Brick Properties	Nalin Ratnaike	4.0	2	2	6.0	451.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'ENTRANCE_HALL', 'FORMAL_LOUNGE_ROOM', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'POWDER_ROOM', 'SHOWER', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
183860885	RENTAL_RESIDENTIAL	3 bedroom corner apartment, 2 bathrooms, 2 parking spots	$880 per week	2026-01-02 16:03:42		(no street name provided)	Reid	ACT	2612	-35.2802612	149.1364487	APARTMENT	534860	PrivateLister	Private Lister		3.0	3	2	5.5		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'ELECTRIC_HEATING', 'SWIMMING_POOL', 'WASH_CLOSET']
183861006	RENTAL_RESIDENTIAL	Fantastic central location - dual occ residence	$750 per week	2026-01-05 08:52:13		76 Blamey Crescent	Campbell	ACT	2612	-35.2866881668099	149.151475571544	DUAL_OCCUPANCY	60	Agent	Homefinders Real Estate	Sarah Castrission	3.0	1	1		636.0	['AIR_CONDITIONING_SPLIT_SYSTEM']
183862317	RENTAL_RESIDENTIAL	Three-Bedroom Townhouse!	$650 Per week	2026-02-04 16:00:00		11/20 Kenny Place	Karabar	NSW	2620	-35.3742818474698	149.238390303877	HOUSE	965	Agent	Ian McNamee & Partners Queanbeyan/Jerrabomberra/Canberra	Property Management	3.0	2	2		4935.0	['ALLOCATED_CAR_SPACE']
183863993	RENTAL_RESIDENTIAL	Looking for something truly special?	$880 per week	2026-01-03 10:57:59		11 Hackett Gardens	Turner	ACT	2612	-35.2715071	149.1210023	HOUSE	1066444	PrivateLister	Private Lister		3.0	1	3		1019.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED', 'HEATING_CENTRAL', 'HEATING_REVERSE_CYCLE', 'SEPARATE_TOILET', 'SHORT_TERM_LEASE']
183865077	RENTAL_RESIDENTIAL	Spacious Low Cost Low Maintenance Family Home	$715 per week	2026-01-06 13:15:55		104 Eccles Circuit	MacGregor	ACT	2615	-35.2123737523949	149.004614593483	HOUSE	10905	Agent	Edge Real Estate	Niki Rizquallah	3.0	2	2	5.0	590.0	['AIR_CONDITIONING_EVAPORATIVE', 'DISHWASHER', 'ELECTRIC_GARAGE_DOORS', 'ENCLOSED_BACKYARD', 'ENTRANCE_HALL', 'FAMILY_ROOM', 'FENCING', 'FORMAL_LOUNGE_ROOM', 'HEATING_GAS_CENTRAL', 'OUTDOOR_ENTERTAINING_AREA', 'POND_WATER_FEATURE', 'WALK_IN_ROBE']
183867493	RENTAL_RESIDENTIAL	Low Maintenance Living in Sought After Taylor	$670 per week	2026-01-13 14:00:00		29 Trundle Street	Taylor	ACT	2913	-35.1490736886911	149.101511390654	HOUSE	572389	Agent	Belle Property Canberra	Gemma Drake	3.0	1	1		250.0	['AIR_CONDITIONING_REVERSE_CYCLE']
183867603	RENTAL_RESIDENTIAL	Fully Furnished, Bills Included.	$525 per week	2026-01-11 16:51:10		6 Brady Place	Garran	ACT	2605	-35.3425496	149.09792	UNIT	74266	PrivateLister	Private Lister		1.0	1	0			['FULLY_FURNISHED', 'SELF_CONTAINED_FLAT']
183867713	RENTAL_RESIDENTIAL	The Avenue	$520 per week	2026-01-05 12:00:00		106/77 Northbourne Avenue	Turner	ACT	2612	-35.2752056780046	149.128948163879	APARTMENT	572389	Agent	Belle Property Canberra	Gemma Drake	1.0	1	1	6.0		['ALLOCATED_CAR_SPACE']
183868339	RENTAL_RESIDENTIAL	Spacious & Stylish Townhouse Living in Prime Queanbeyan East Location	$680 per week	2026-02-03 12:23:13		1/53 High Street	Queanbeyan	NSW	2620	-35.3445059444509	149.239309038034	TOWNHOUSE	3967	Agent	Blackshaw Queanbeyan & Jerrabomberra	Queanbeyan Property Management	3.0	2	2			[]
183869189	RENTAL_RESIDENTIAL	Peaceful Three-Bedroom Home in Forrest	$2,100 per week	2026-02-16 16:00:00		13 Arthur Cir	Forrest	ACT	2603	-35.318792154811	149.128925102128	HOUSE	1507	Agent	Maloney's Property Management	Bridie Radburn	3.0	2	2		1143.0	[]
183869399	RENTAL_RESIDENTIAL	Peace & Quiet in a Superior Location	$910 per week	2026-02-03 17:00:00		9/65 Musgrave Street	Yarralumla	ACT	2600	-35.3025772670339	149.105315269398	TOWNHOUSE	1507	Agent	Maloney's Property Management	Bridie Radburn	3.0	2	1		232.0	[]
183871111	RENTAL_RESIDENTIAL	Spacious Three-Level Townhouse with Golf Course Views	$680 per week	2026-02-03 16:00:00		17/49 Leahy Close	Narrabundah	ACT	2604	-35.3444049845768	149.143545243098	TOWNHOUSE	1507	Agent	Maloney's Property Management	Bridie Radburn	3.0	2	1		2889.0	[]
183871123	RENTAL_RESIDENTIAL	Charming Ground Floor Apartment with Spacious Courtyard Retreat	$580 per week	2026-01-20 14:00:00		16/12 Wilkins Street	Mawson	ACT	2607	-35.3676409084348	149.097559536716	APARTMENT	1071589	Agent	Independent Property Management South	Kelly Murphy	2.0	1	1	3.5		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'FULLY_FURNISHED', 'GARDEN_SHED']
183875433	RENTAL_RESIDENTIAL	Sophisticated City Apartment In Prime Location	$1,350 per week	2026-02-16 16:00:00		1209/25 Edinburgh Ave	Canberra	ACT	2601	-35.2849233	149.1225533	APARTMENT	1507	Agent	Maloney's Property Management	Bridie Radburn	3.0	2	3			[]
183876125	RENTAL_RESIDENTIAL	Well presented home in Holder	$620 per week	2026-01-29 10:00:30		20 Spowers Circuit	Holder	ACT	2611	-35.3366513934503	149.038143904346	HOUSE	1507	Agent	Maloney's Property Management	Bridie Radburn	3.0	1	1		751.0	[]
183881969	RENTAL_RESIDENTIAL	$700 per week	$700 per week	2026-01-03 17:51:20		182 Glenrock Drive	Googong	NSW	2620	-35.4278469	149.2261542	HOUSE	1130155	PrivateLister	Private Lister		3.0	2	1		592.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'FAMILY_ROOM', 'HEATING_REVERSE_CYCLE', 'NEW_CONSTRUCTION', 'PETS_ALLOWED']
183883572	RENTAL_RESIDENTIAL	A lovely surprise!	$875 per week	2026-01-06 10:54:23		188 Majura Avenue	Ainslie	ACT	2602	-35.2517365296049	149.153252787033	DUPLEX	60	Agent	Homefinders Real Estate	Sarah Castrission	3.0	2	1		562.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'ENCLOSED_BACKYARD', 'FENCING', 'GARDEN_SHED']
183883574	RENTAL_RESIDENTIAL	Central location	$650 per week	2026-01-22 10:39:29		24A Chauvel Street	Campbell	ACT	2612	-35.2911141122349	149.155182430532	DUAL_OCCUPANCY	60	Agent	Homefinders Real Estate	Sarah Castrission	3.0	1	0		758.0	[]
183883575	RENTAL_RESIDENTIAL	Grand Central Towers - FULLY FURNISHED	$600 per week	2026-02-06 06:56:57		1713/15 Bowes Street	Phillip	ACT	2606	-35.3440998236218	149.086928544614	APARTMENT	512637	Agent	CTC Property Group	Emma Zeller	1.0	1	1			['FULLY_FURNISHED']
183883634	RENTAL_RESIDENTIAL	The Prettiest Tree Lined Street in Barton	$1090 per week	2026-01-05 17:18:52		7 Gipps Street	Barton	ACT	2600	-35.3127286128577	149.137376860998	HOUSE	682863	Agent	Hayman Partners	Bailey Wilson	3.0	2	2		1116.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE']
183884022	RENTAL_RESIDENTIAL	Begin 2026 in Architectural Luxury	$1450 per week	2026-01-02 14:32:04		42 Durack Street	Downer	ACT	2602	-35.2404668448943	149.14089277077	HOUSE	937424	Agent	Stone Gungahlin	Amanda Tehle	4.0	3	2		712.0	[]
183884166	RENTAL_RESIDENTIAL	Contemporary Four-Bedroom Home in the Vibrant New Suburb of Tralee	$790 per week	2026-01-19 14:00:00		11 Zornia Street	Tralee	NSW	2620	-35.4057079499986	149.168478994484	HOUSE	584099	Agent	Little Bird Properties	Taye Burgmann	4.0	2	2		351.0	[]
183884205	RENTAL_RESIDENTIAL	Charming Two Bedroom Apartment	$670 per week	2026-01-05 17:18:45		40/26 Macquarie Street	Barton	ACT	2600	-35.3100371106631	149.135797428069	APARTMENT	682863	Agent	Hayman Partners	Bailey Wilson	2.0	1	1			['ALLOCATED_CAR_SPACE']
183884438	RENTAL_RESIDENTIAL	Light Filled One-Bedroom Apartment	$495 pw	2026-01-02 19:10:05		23/145 Carruthers Street	Curtin	ACT	2605	-35.3238048048019	149.081479561159	APARTMENT	956913	Agent	MRKT Property	Jess Reimer	1.0	1	1			['ALLOCATED_CAR_SPACE']
183884649	RENTAL_RESIDENTIAL	Luxury living, perfectly positioned in Braddon	$1,200 per week	2026-01-04 18:40:01		407/27 Lonsdale Street	Braddon	ACT	2612	-35.2719346616292	149.132599140772	APARTMENT	519077	Agent	Boris Property	Lee-Anne Radstaak	2.0	2	2			[]
183884688	RENTAL_RESIDENTIAL	Three Bedrooms - Roof Top Pool with Views	$720 per week	2026-01-04 16:09:11		418/69 John Gorton Drive	Wright	ACT	2611	-35.3214667432542	149.037278421738	APARTMENT	76	Agent	Metropolis Real Estate	Metropolis Real Estate	3.0	2	2	6.0		['ELECTRIC_GARAGE_DOORS', 'OFF_STREET_PARKING', 'SWIMMING_POOL']
183884696	RENTAL_RESIDENTIAL	Great Home in a Great Location	$700 per week	2026-01-14 14:11:07		3C Adinda	Waramanga	ACT	2611	-35.350088409419	149.059295410873	HOUSE	597339	Agent	Dovers & Co Property Services PTY LTD	Kate D'Elboux	3.0	2	2	6.0	1116.0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'ENCLOSED_BACKYARD', 'NEW_CONSTRUCTION', 'WALK_IN_ROBE']
183884733	RENTAL_RESIDENTIAL	FOUR MONTH TENANCY ONLY	$750 per week	2026-01-05 12:33:02		111 Wattle Street	O'Connor	ACT	2602	-35.2508473769273	149.122470930319	HOUSE	489	Agent	En Vogue Property Management	Paul Kerin	4.0	2	2		725.0	['DISHWASHER', 'OUTDOOR_ENTERTAINING_AREA']
183884752	RENTAL_RESIDENTIAL	Two-Bedroom Living Set Above the Trees in Garran!	$650 per week	2026-01-05 12:33:11		28/1 Eldridge Crescent	Garran	ACT	2605	-35.3451737249387	149.104542894763	UNIT	50	Agent	PURNELL	PURNELL Leasing Team	2.0	2	2			[]
183885018	RENTAL_RESIDENTIAL	Convenient location	$640 per week	2026-01-05 11:04:34		20 Allott Place	Belconnen	ACT	2617	-35.24906624626	149.074771311534	HOUSE	368677	Agent	Blewitt Properties	Brenden Blewitt	3.0	1	1		208.0	[]
183885019	RENTAL_RESIDENTIAL	BRILLIANTLY LOCATED	$750 per week	2026-01-05 13:02:38		B/11 Biffin Street	Cook	ACT	2614	-35.2565071	149.0589001	DUPLEX	3967	Agent	Blackshaw Queanbeyan & Jerrabomberra	Queanbeyan Property Management	3.0	2	0		748.0	[]
183885026	RENTAL_RESIDENTIAL	Convenient Living in the Heart of Harrison	$635 per week	2026-01-05 17:18:43		21 Felix Ln	Harrison	ACT	2914	-35.1895178807594	149.151483218012	TOWNHOUSE	139235	Agent	Archer Canberra	Luke Stevens	3.0	2	2		457.0	[]
183885161	RENTAL_RESIDENTIAL	Stylish Inner-City Living in the Heart of Campbell	$1,050 per week	2026-01-05 11:21:33		511/59 Constitution Ave	Campbell	ACT	2612	-35.29063348751	149.144112134786	HOUSE	139235	Agent	Archer Canberra	Luke Stevens	3.0	2	2		2382.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'INTERCOM']
183885887	RENTAL_RESIDENTIAL	Huge one bedroom apartment in the heart of Woden Town Centre!	$550 per week	2026-01-05 14:50:47		709/45 Furzer Street	Phillip	ACT	2606	-35.3437334692594	149.084799839389	APARTMENT	519077	Agent	Boris Property	Liz Elliott	1.0	1	1	6.0		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
183886499	RENTAL_RESIDENTIAL	Beautiful Townhouse in Yarralumla	$1100 per week	2026-01-05 15:11:26		8/51 Musgrave Street	Yarralumla	ACT	2600	-35.3031592170841	149.104522104178	TOWNHOUSE	12	Agent	Blackshaw Manuka	Natalia Gomez	3.0	2	2		270.0	[]
183886508	RENTAL_RESIDENTIAL	Freshly Renovated Two-Bedroom Apartment in Prime Woden Location	$520 per week	2026-01-05 15:11:24		4/10 Longeranong	Farrer	ACT	2607	-35.3755199	149.1032262	APARTMENT	98	Agent	LJ Hooker Manuka	Property Concierge	2.0	1	1	0.0		[]
183887596	RENTAL_RESIDENTIAL	Light-Filled Two-Bedroom Home Ready to Enjoy	$550 per week	2026-01-06 10:54:17		3/15 Tallon Place	Gordon	ACT	2906	-35.4647914487725	149.088651885737	TOWNHOUSE	533949	Agent	Agent Team	Madi George	2.0	1	2		199.0	[]
183888252	RENTAL_RESIDENTIAL	One bedroom in the heart of Canberra with everything at your door step!	$570 per week	2026-01-06 08:08:04		724/240 Bunda Street	City	ACT	2601	-35.2816624588238	149.134310738776	APARTMENT	682863	Agent	Hayman Partners	Bailey Wilson	1.0	1	1			[]
183888446	RENTAL_RESIDENTIAL	Walk to shops and schools!	$580 per week	2026-02-03 17:00:00		11/41 Jinka Street	Hawker	ACT	2614	-35.2420761013747	149.042155595312	TOWNHOUSE	1507	Agent	Maloney's Property Management	Bridie Radburn	3.0	1	1		331.0	[]
183889091	RENTAL_RESIDENTIAL	Classic Curtin Reimagined	$900 per week	2026-01-06 14:00:26		72 Carruthers Street	Curtin	ACT	2605	-35.3264940896379	149.075870792735	HOUSE	80917	Agent	Ray White Canberra	Janaya Goulthorp	4.0	2	1	2.0	739.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'HEATING_CENTRAL', 'OUTDOOR_ENTERTAINING_AREA']
183889776	RENTAL_RESIDENTIAL	Stylish Living in the Heart of Dickson	$525 per week	2026-01-06 16:20:47		111/55 Dooring Street	Dickson	ACT	2602	-35.2577174987834	149.133349671438	APARTMENT	378306	Agent	Manage Me Property Group	Rent Me	1.0	1	1			['AIR_CONDITIONING_SPLIT_SYSTEM', 'BROADBAND', 'DISHWASHER', 'SWIMMING_POOL']
183889894	RENTAL_RESIDENTIAL	Single-level, three-bedroom home in a tranquil setting	$650 pw	2026-01-07 11:20:37		67 Tay Street	Watson	ACT	2602	-35.2262325586529	149.168427745285	TOWNHOUSE	1036613	Agent	Independent Property Group / North	Antoni Francki	3.0	1	1		202.0	['ALLOCATED_CAR_SPACE']
183889938	RENTAL_RESIDENTIAL	Enchanting Oasis is calling	$400	2026-01-06 14:52:15		2/57 Murrjinelle Circuit	Bonner	ACT	2914	-35.1584612	149.1364635	UNIT	1025833	Agent	Mick Barlow Property	Leasing Mbp	1.0	1	0		488.0	[]
183890564	RENTAL_RESIDENTIAL	Your new lifestyle awaits	$490 Per Week	2026-01-07 11:21:46		11/15 Strangways Street	Curtin	ACT	2605	-35.3250903891887	149.081054915572	APARTMENT	682863	Agent	Hayman Partners	Bailey Wilson	1.0	1	1	6.0		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
183890686	RENTAL_RESIDENTIAL	STYLISH APARTMENT, EXCELLENT LOCATION!	$650 per week	2026-01-07 09:26:25		10/9 Maria Place	Lyons	ACT	2606	-35.3472679901665	149.079487928769	APARTMENT	80917	Agent	Ray White Canberra	Janaya Goulthorp	2.0	2	2			['DISHWASHER', 'HEATING_OTHER']
183891335	RENTAL_RESIDENTIAL	FOUR BEDROOMS WITH ADDITIONAL STUDY/LIVING	$800 per week	2026-01-07 12:20:18		A/8 Wahlquist Street	Strathnairn	ACT	2615	-35.2230268	148.9941635	HOUSE	939043	Agent	Burgess Rawson Residential Canberra 	Burgess Rawson Residential - Canberra	4.0	3	2	6.0		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'STUDY']
183891709	RENTAL_RESIDENTIAL	Large Family Home	$850 per week	2026-01-07 11:38:25		5 Clint Place	Macquarie	ACT	2614	-35.2491293253004	149.057180243232	HOUSE	682863	Agent	Hayman Partners	Bailey Wilson	5.0	2	2		712.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'HEATING_WOOD_FIRE']
183891721	RENTAL_RESIDENTIAL	Luxurious Fully Furnished 2-Bedroom Apartment In High Society	$670 Per Week	2026-01-07 12:20:03		705/3 Grazier Lane	Belconnen	ACT	2617	-35.2406367135392	149.07196998564	UNIT	854944	Agent	Blackshaw Woden	Property Management	2.0	2	2			['ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED']
183892611	RENTAL_RESIDENTIAL	Welcoming Weston Home - 3 month lease only	$700 per week	2026-01-07 15:40:41		15 Meldrum Street	Weston	ACT	2611	-35.3344421757753	149.05594211792	HOUSE	80917	Agent	Ray White Canberra	Janaya Goulthorp	3.0	2	1		706.0	[]
183892809	RENTAL_RESIDENTIAL	Modern & Spacious 2 bedroom townhouse!!	$620 per week	2026-01-07 16:11:00		9/12 Dulcie Holland	Moncrieff	ACT	2914	-35.1553679	149.1138137	TOWNHOUSE	888993	Agent	New Door Properties	Amber Basnet	2.0	2	2			[]
183893545	RENTAL_RESIDENTIAL	Brand new apartment in the Boulevard!	$520 Per Week	2026-01-08 10:10:09		160/17 Summerfield Close	Denman Prospect	ACT	2611	-35.3006817	149.0327953	APARTMENT	928774	Agent	Bastion Property Group	Alexandra Lyras	1.0	1	1	5.0		['ALLOCATED_CAR_SPACE']
183893747	RENTAL_RESIDENTIAL	Riverside Living in a Prime Queanbeyan Location	$450 Per week	2026-01-08 10:40:41		21/56 Trinculo Place	Queanbeyan	NSW	2620	-35.3555103	149.2403555	UNIT	965	Agent	Ian McNamee & Partners Queanbeyan/Jerrabomberra/Canberra	Property Management	2.0	1	1			['ALLOCATED_CAR_SPACE']
