id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
182076611	RENTAL_RESIDENTIAL	Spacious 4-Bedroom Haven: Your Ideal Home for Rent	$750 per week	2024-02-06 09:41:17		26 Gussey Street	Moncrieff	ACT	2914	-35.1550864964786	149.122188933729	HOUSE	634772	Agent	Red Brick Properties	Nalin Ratnaike	4.0	2	2	6.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'OUTDOOR_ENTERTAINING_AREA']
182078575	RENTAL_RESIDENTIAL	Feel Wonderful on Wanderlight with a Furnished Home	$700 Per Week	2024-03-06 12:36:17		1/15 Wanderlight Avenue	Lawson	ACT	2617	-35.2326930702146	149.089516374959	TOWNHOUSE	184995	Agent	Distinct	Property Management	3.0	2	2	5.5		['ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED']
182081665	RENTAL_RESIDENTIAL	Luxury Family Home	$1,200.00 per week	2024-01-08 09:27:02		26 Kondelea Way	Denman Prospect	ACT	2611	-35.3068976003451	149.022216872551	HOUSE	489	Agent	En Vogue Property Management	Paul Kerin	4.0	2	4			['DISHWASHER', 'OUTDOOR_ENTERTAINING_AREA']
182102495	RENTAL_RESIDENTIAL	4 bedroom home Please register for any open homes to be notified of any changes or cancellations of inspections.	$900 pw	2024-02-20 10:02:39		4 Rothera Street	Denman Prospect	ACT	2611	-35.3061719933405	149.025769419195	HOUSE	5406	Agent	Independent Property Management	Property Management	4.0	3	2	6.0		['ALLOCATED_CAR_SPACE']
182105610	RENTAL_RESIDENTIAL	Three-bedroom functional family home in Moncrieff	$630 per week	2024-01-03 13:17:27		10/57 Bellhouse Crescent	Moncrieff	ACT	2914	-35.1572104597935	149.114589286158	TOWNHOUSE	610729	Agent	Hathaway Real Estate	Dylan Neveceral	3.0	2	2	7.5		['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'HEATING_OTHER']
182110416	RENTAL_RESIDENTIAL	3 Bedroom House close to the Hackett Shops	$600 per week	2024-01-19 15:09:07		44A Mills Street	Hackett	ACT	2602	-35.2492963	149.1622501	HOUSE	680207	PrivateLister	Private Lister		3.0	1	1			[]
182117505	RENTAL_RESIDENTIAL	Spacious 1 Bedroom Apartment	$490 pw	2024-01-30 10:51:38		6/34 Watson Street	Turner	ACT	2612	-35.2707164198088	149.126857313917	APARTMENT	917333	Agent	The Property Collective	Client Concierge	1.0	1	1	4.0		['AIR_CONDITIONING_REVERSE_CYCLE']
182121688	RENTAL_RESIDENTIAL	An incredible family home with everything you need	$750 Per Week	2024-01-23 09:11:11		39 Bronhill Street	Moncrieff	ACT	2914	-35.1579652383884	149.112924825483	HOUSE	937424	Agent	Stone Gungahlin	Alex Piatrova	4.0	2	2			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
182125247	RENTAL_RESIDENTIAL	$1,000 GiftCard* - Sign a 12-month lease today. Brand New 2 bedroom Apartment with white goods.	$790 per week	2024-01-11 14:00:24		50 Antill Street	Dickson	ACT	2602	-35.2489359	149.1387692	APARTMENT	1041133	Agent	Essence Communities Dickson	Amber Jarvis	2.0	2	1	7.1		['AIR_CONDITIONING_SPLIT_SYSTEM', 'ALLOCATED_CAR_SPACE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ENTRANCE_HALL', 'INTERCOM', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'PETS_ALLOWED', 'SHOWER', 'STUDY_NOOK', 'WALK_IN_ROBE']
182125270	RENTAL_RESIDENTIAL	$1,000 GiftCard* - Sign a 12-month lease today. Introducing your dream home in the heart of Dickson Village!	$910 per week	2024-01-11 14:02:01		50 Antill Street	Dickson	ACT	2602	-35.2489359	149.1387692	APARTMENT	1041133	Agent	Essence Communities Dickson	Amber Jarvis	3.0	2	2	6.5		['ALLOCATED_CAR_SPACE']
182125291	RENTAL_RESIDENTIAL	Generous South Facing Apartment with Private Balcony	$590 per week	2024-01-11 14:01:15		50 Antill Street	Dickson	ACT	2602	-35.2492399242938	149.138738547368	APARTMENT	1041133	Agent	Essence Communities Dickson	Amber Jarvis	1.0	1	1	6.4		['AIR_CONDITIONING_SPLIT_SYSTEM', 'ALLOCATED_CAR_SPACE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION', 'PETS_ALLOWED', 'SHOWER', 'STUDY_NOOK']
182126147	RENTAL_RESIDENTIAL	Brand New Spacious Studio Apartment with Private Balcony	$500 per week	2024-01-08 11:53:40		50 Antill Street	Dickson	ACT	2602	-35.2489359	149.1387692	APARTMENT	1041133	Agent	Essence Communities Dickson	Amber Jarvis	1.0	1	1	6.5		['AIR_CONDITIONING_SPLIT_SYSTEM', 'ALLOCATED_CAR_SPACE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ENTRANCE_HALL', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION', 'PETS_ALLOWED', 'SHOWER', 'STUDY_NOOK']
182126593	RENTAL_RESIDENTIAL	Superb Location	$540 per week	2024-01-17 16:26:56		105/189 Gorman Drive	Googong	NSW	2620	-35.4222389782435	149.236504233879	UNIT	572389	Agent	Belle Property Canberra	Rachel Hooper	2.0	2	2			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER']
182127035	RENTAL_RESIDENTIAL	Modern Living in Ideal Location	$595 pw	2024-02-15 16:09:15		13/11 Felstead Vista	Denman Prospect	ACT	2611	-35.3000349065965	149.021667039547	TOWNHOUSE	956913	Agent	MRKT Property	Jess Kercher	2.0	2	2			['ALLOCATED_CAR_SPACE']
182129529	RENTAL_RESIDENTIAL	Wake up to views of Mt Ainslie - A cosmopolitan lifestyle, executive living among metropolitan surrounds.	$820 per week	2024-01-29 14:51:02		509/21 Marcus Clarke Street	City	ACT	2601	-35.2843864525534	149.124595514988	UNIT	610729	Agent	Hathaway Real Estate	Dylan Neveceral	2.0	2	2	6.0		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'BROADBAND', 'DISHWASHER', 'HEATING_CENTRAL']
182131035	RENTAL_RESIDENTIAL	Spacious 1 bedroom apartment PLUS study	$520 pw	2024-01-30 10:56:56		90/170 Flemington Road	Harrison	ACT	2914	-35.2004816709124	149.150075681882	APARTMENT	917333	Agent	The Property Collective	Client Concierge	2.0	1	1	6.0		[]
182132027	RENTAL_RESIDENTIAL	Spacious and versatile apartment	$540 per week	2024-01-10 15:21:10		30/31 Disney Court	Belconnen	ACT	2617	-35.2440731817676	149.070334694374	APARTMENT	917333	Agent	The Property Collective	Client Concierge	3.0	1	1	0.0		['ALLOCATED_CAR_SPACE', 'PETS_ALLOWED']
182132404	RENTAL_RESIDENTIAL	Neat and Tidy 3 Bedroom Home With Great Views - Available Now	$650 per week	2024-02-08 13:24:49		3 Breen Place	Jerrabomberra	NSW	2619	-35.3766422083259	149.201235080647	HOUSE	166096	Agent	Paul & Robyn Sutton Properties	Paul Sutton	3.0	2	1			['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER']
182134429	RENTAL_RESIDENTIAL	Light Filled Apartment at 'Northpoint'	$470 per week	2024-02-29 09:32:04		141/41 Philip Hodgins Street	Wright	ACT	2611	-35.3176288944158	149.03294823263	APARTMENT	917333	Agent	The Property Collective	Client Concierge	1.0	1	1	6.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER']
182134628	RENTAL_RESIDENTIAL	1 bedroom Apartment in great location	$380 pw	2024-01-30 10:56:03		18b Gungahlin Place	Gungahlin	ACT	2912	-35.1816003155099	149.135391893614	TOWNHOUSE	917333	Agent	The Property Collective	Client Concierge	1.0	1	0	4.0		['AIR_CONDITIONING_REVERSE_CYCLE']
182136186	RENTAL_RESIDENTIAL	Well Located Large Updated One Bedroom Apartment	$420 per week	2024-01-30 13:02:08		13-15 Sturt Avenue	Griffith	ACT	2603	-35.32474403	149.14939548	UNIT	226425	PrivateLister	Private Lister		1.0	1	1			['ALLOCATED_CAR_SPACE', 'CEILING_FANS', 'HEATING_REVERSE_CYCLE', 'SWIMMING_POOL']
182138937	RENTAL_RESIDENTIAL	Family Home in Prime Location	$1,250 per week	2024-01-08 13:11:41		5 Astrolabe Street	Red Hill	ACT	2603	-35.3365529463361	149.131949900308	HOUSE	572389	Agent	Belle Property Canberra	Kieren Place	5.0	3	3			[]
182146019	RENTAL_RESIDENTIAL	Inviting Modern Home	$650 per week	2024-02-02 15:26:46		1A Thornley Place	Wanniassa	ACT	2903	-35.3957366	149.078097	HOUSE	9445	Agent	Raine & Horne	Kgosi Modiga	3.0	2	2		906.0	['ALLOCATED_CAR_SPACE']
182147889	RENTAL_RESIDENTIAL	My four bedroom home with abundance of storage	$820 pw	2024-01-18 13:27:49		7 Sorlie Place	Chapman	ACT	2611	-35.3534105	149.0318429	HOUSE	377855	Agent	My Morris	Abbey Morris	4.0	2	2			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
182149437	RENTAL_RESIDENTIAL	2 Weeks free rent!	$450 pw	2024-01-30 10:54:47		22/12 Pioneer Street	Amaroo	ACT	2914	-35.16517554	149.13186339	APARTMENT	917333	Agent	The Property Collective	Client Concierge	1.0	1	1	8.5		['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE']
182152138	RENTAL_RESIDENTIAL	Large family home is sure to impress	$700 Per Week	2024-03-19 09:37:50		31 Aurora Close	Mawson	ACT	2607	-35.3554124953033	149.095586477352	HOUSE	854944	Agent	Blackshaw Woden	Property Management	4.0	1	1			[]
182158319	RENTAL_RESIDENTIAL	One bedroom granny flat in popular location	$390 per week	2024-01-03 13:20:50		21A Tardent Street	Downer	ACT	2602	-35.2400853456373	149.144529719363	OTHER	610729	Agent	Hathaway Real Estate	Ben McDowell	1.0	1	1			[]
182158320	RENTAL_RESIDENTIAL	Enjoy the Kingston Foreshore lifestyle Please register for any open homes to be notified of any changes or cancellations of inspections.	$700 pw	2024-03-26 14:42:13		130/45 Eastlake Parade	Kingston	ACT	2604	-35.3134671883774	149.147050429893	APARTMENT	73	Agent	Luton Properties Manuka	Maggie Schirmer	2.0	2	1	5.0		['ALLOCATED_CAR_SPACE']
182161421	RENTAL_RESIDENTIAL	Furnished and equipped one bedroom in Forrest.	$650 per week	2024-01-24 09:18:22		6/15 Fitzroy Street	Forrest	ACT	2603	-35.3150360323937	149.132417670461	APARTMENT	917333	Agent	The Property Collective	Client Concierge	1.0	1	1	6.0		['ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED', 'PETS_ALLOWED']
182164299	RENTAL_RESIDENTIAL	Brand new apartment with high end inclusions	$560 per week	2024-01-10 07:46:33		70/7 Summerfield Close	Denman Prospect	ACT	2611	-35.2995337608774	149.032120896155	APARTMENT	957923	Agent	Someday Property	Grace Hooper and Jess Talbot	2.0	1	2	6.0		['ALLOCATED_CAR_SPACE']
182172033	RENTAL_RESIDENTIAL	Centrally located top floor apartment	$495 per week	2024-01-08 13:37:20		3/6 MacLaurin Crescent	Chifley	ACT	2606	-35.3509302261028	149.084247122318	APARTMENT	512637	Agent	CTC Property Group	Emma Zeller	2.0	1	1			['ALLOCATED_CAR_SPACE']
182172059	RENTAL_RESIDENTIAL	Great value in O'Connor	$625 per week	2024-01-03 08:37:40		38 Miller Street	O'Connor	ACT	2602	-35.2637308783731	149.114978614983	HOUSE	60	Agent	Homefinders Real Estate	Sarah Castrission	3.0	1	2			[]
182172682	RENTAL_RESIDENTIAL	STUNNING FOUR BEDROOM HOME	$950 per week	2024-01-08 10:36:26		42 Phippard Court	Watson	ACT	2602	-35.2306787774697	149.165548576553	TOWNHOUSE	918253	Agent	VERV Property Management	Charlie Evans	4.0	2	2			[]
182173203	RENTAL_RESIDENTIAL	Beautiful Sunny Home	$650 per week	2024-01-23 09:25:28		24 Siroset Close	Dunlop	ACT	2615	-35.1847274591767	149.027947396555	TOWNHOUSE	572389	Agent	Belle Property Canberra	Miranda Jose	3.0	3	2			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'HEATING_CENTRAL']
182173212	RENTAL_RESIDENTIAL	'Charming, Modern unit Living'	$540 per week	2024-01-09 09:20:18		1/169 Oodgeroo Avenue	Franklin	ACT	2913	-35.1940676928868	149.145936747574	UNIT	18	Agent	Hodgkinson Real Estate	Yan Lee	2.0	2	1			[]
182173466	RENTAL_RESIDENTIAL	3BR Townhouse Narrabundah ACT	$780-$800 per week	2024-01-15 10:29:11		18/49 Leahy Close	Narrabundah	ACT	2604	-35.3444049845768	149.143545243098	TOWNHOUSE	665142	PrivateLister	Private Lister		3.0	2	2	3.0	2890.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'FAMILY_ROOM', 'SEPARATE_TOILET']
182173805	RENTAL_RESIDENTIAL	Home in a fabulous location	$725 per week	2024-01-16 13:27:50		5 Savery Street	Garran	ACT	2605	-35.3453405	149.1097591	HOUSE	861823	PrivateLister	Private Lister		3.0	1	2			['ENCLOSED_BACKYARD', 'HEATING_CENTRAL', 'PETS_ALLOWED', 'SEPARATE_TOILET']
182173899	RENTAL_RESIDENTIAL	Large fully finished apartment	$650 per week Fully Furnished	2024-04-12 08:07:58		137/46 Macquarie Street	Barton	ACT	2600	-35.3066335770164	149.136157511292	APARTMENT	686333	Agent	Francis Properties	Kellee Francis	1.0	1	1	6.0		['FULLY_FURNISHED']
182174253	RENTAL_RESIDENTIAL	Single level home!	$440 per week	2024-01-03 08:37:24		4 De Mestre Place	Holt	ACT	2615	-35.2273778467934	149.018133845527	HOUSE	60	Agent	Homefinders Real Estate	Sarah Castrission	2.0	1	1			['AIR_CONDITIONING_REVERSE_CYCLE']
182174427	RENTAL_RESIDENTIAL	13 Violet Terrace Tralee-Lovely and Spacious 3 Bedroom Ensuite Family Home	$710 per week	2024-01-09 23:45:14		Alderson Place	Tralee	NSW	2620	-35.4376095	149.1803928	HOUSE	109795	PrivateLister	Private Lister		3.0	2	2	7.0		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'DINING_ROOM', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'NEW_CONSTRUCTION', 'SEPARATE_TOILET', 'WASH_CLOSET']
182174533	RENTAL_RESIDENTIAL	Phillip ACT Excellent 2 bed Apartment Fully Furn, Swimming Pool	$645 per week	2024-01-15 21:50:36		155/116Level I 155/116 Easty Street	Phillip	ACT	2606	-35.3468174	149.0897975	APARTMENT	83885	PrivateLister	Private Lister		2.0	1	1			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED', 'HEATING_REVERSE_CYCLE', 'SHORT_TERM_LEASE', 'SWIMMING_POOL', 'WASH_CLOSET']
182174536	RENTAL_RESIDENTIAL	Long term lease or shorter lease also accepted - Groups accepted	$790 per week	2024-03-04 08:24:28		47 David Fleay Street	Wright	ACT	2611	-35.3251712646608	149.035980653383	HOUSE	308515	Agent	One Agency Scott Crossman	Gina Crossman	4.0	2	2	6.0	495.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'HEATING_CENTRAL', 'PETS_ALLOWED']
182174575	RENTAL_RESIDENTIAL	Well located Family home	$750 per week	2024-01-02 10:10:45		47 Nangor Street	Waramanga	ACT	2611	-35.3579161449811	149.061697965437	HOUSE	427757	Agent	Nim Osborne Real Estate	Nim Osborne	4.0	2	2	4.0		['AIR_CONDITIONING_SPLIT_SYSTEM', 'CEILING_FANS', 'DISHWASHER', 'FAMILY_ROOM', 'FENCING', 'FORMAL_LOUNGE_ROOM', 'OFF_STREET_PARKING', 'STUDY_NOOK']
182174619	RENTAL_RESIDENTIAL	Rent includes Electricity, Water, Gas and Netflix. Pets welcome.	$600 per week	2024-01-08 14:18:13		44 Molonglo Street	Queanbeyan	NSW	2620	-35.3537973	149.2409952	APARTMENT	969858	PrivateLister	Private Lister		1.0	1	1			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'ENCLOSED_BACKYARD', 'FULLY_FURNISHED', 'NEW_CONSTRUCTION', 'PETS_ALLOWED', 'SEPARATE_TOILET']
182175098	RENTAL_RESIDENTIAL	Perfect Apartment	$550 per week	2024-01-12 09:13:20		10 Parbery Street	Kingston	ACT	2604	-35.31676113	149.14924326	APARTMENT	68575	PrivateLister	Private Lister		1.0	1	1			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'HEATING_REVERSE_CYCLE', 'PETS_ALLOWED', 'STUDY']
182176162	RENTAL_RESIDENTIAL	$ 680 per week	$680 per week	2024-01-15 14:12:59		55 Dooring Street	Dickson	ACT	2602	-35.25813379	149.13365846	APARTMENT	766037	PrivateLister	Private Lister		2.0	2	1	6.5		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'DINING_ROOM', 'FAMILY_ROOM', 'HEATING_REVERSE_CYCLE', 'NEW_CONSTRUCTION', 'SWIMMING_POOL']
182176163	RENTAL_RESIDENTIAL	Lovely house in cul-de-sac backing nature reserve	$670 per week	2024-01-15 21:51:43		11 Peacock Place	Curtin	ACT	2605	-35.3177018	149.0841205	HOUSE	704634	PrivateLister	Private Lister		3.0	1	2	2.0		['ALLOCATED_CAR_SPACE', 'ENCLOSED_BACKYARD', 'PETS_ALLOWED', 'SEPARATE_TOILET']
182177382	RENTAL_RESIDENTIAL	Lifestyle at your doorstep and larger than most Altitude apartments	$470 per week	2024-01-10 14:11:28		41/35 Chandler Street	Belconnen	ACT	2617	-35.2385461	149.0704363	APARTMENT	52135	PrivateLister	Private Lister		1.0	1	2	6.0		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'DISABILITY_FRIENDLY', 'ELECTRIC_HEATING', 'SELF_CONTAINED_FLAT', 'SEPARATE_TOILET']
182178983	RENTAL_RESIDENTIAL	Home Sweet Home	$650 per week	2024-01-15 12:00:57		7 Tycho Street	Moncrieff	ACT	2914	-35.1587559513329	149.121538049223	HOUSE	937424	Agent	Stone Gungahlin	Isabella Ferry	3.0	2	2			[]
182180305	RENTAL_RESIDENTIAL	Immaculate, Top Floor Executive Apartment in Coveted Locale	$520 per week	2024-01-08 12:30:43		10/103 Canberra Avenue	Griffith	ACT	2603	-35.3213584739314	149.144649703237	APARTMENT	1517	Agent	Blackshaw Tuggeranong	Property Management	2.0	2	1			[]
182180905	RENTAL_RESIDENTIAL	Five Bedroom Family Home with Mount Stromlo Views	$1,250 - $1,300 per week	2024-01-03 14:32:09		15 Catalano Street	Wright	ACT	2611	-35.3216928	149.0332463	HOUSE	368617	Builder	David Ryan Homes	David Ryan	5.0	3	4			['ALARM', 'ALLOCATED_CAR_SPACE', 'CEILING_FANS', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'DUCTED_VACCUM', 'ELECTRIC_GARAGE_DOORS', 'ENCLOSED_BACKYARD', 'ENTRANCE_HALL', 'FENCING', 'HEATING_GAS', 'MOUNTAIN_VIEWS', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'PERGOLA', 'POWDER_ROOM', 'SEPARATE_TOILET', 'STUDY', 'STUDY_NOOK', 'WALK_IN_ROBE']
182180909	RENTAL_RESIDENTIAL	Superb hideaway amongst private gardens	$650 per week	2024-01-08 11:21:11		32 Burrendong Street	Duffy	ACT	2611	-35.3320860274609	149.03130882363	HOUSE	512637	Agent	CTC Property Group	Emma Zeller	3.0	2	2			[]
182180921	RENTAL_RESIDENTIAL	Inner City Living in Braddon - large 81 square metre 2 Bedroom apartment	$620 per week	2024-01-03 15:04:44		8/38 Torrens Street	Braddon	ACT	2612	-35.2718858	149.1346457	APARTMENT	328945	PrivateLister	Private Lister		2.0	1	1	3.5		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'HEATING_REVERSE_CYCLE']
182180922	RENTAL_RESIDENTIAL	Quiet & Spacious top floor apartment	$530 per week	2024-03-08 17:31:23		6/11 Tenison-Woods Circuit	Bonython	ACT	2905	-35.4253785	149.0750319	UNIT	393557	PrivateLister	Private Lister		2.0	2	1			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'HEATING_REVERSE_CYCLE', 'SEPARATE_TOILET']
182182424	RENTAL_RESIDENTIAL	Neat 3 Bedroom House In O'Connor	$599 per week	2024-01-05 09:04:37		12 Cassinia Street	O'Connor	ACT	2602	-35.2514728106686	149.120433126582	HOUSE	859453	Agent	Rentwell	Rentwell YWCA	3.0	1	2			['ENTRANCE_HALL', 'HEATING_CENTRAL', 'RUMPUS_ROOM']
182182425	RENTAL_RESIDENTIAL	Contemporary Luxury Living in Denman Prospect: 2-Bedroom Townhouse at 75/52 McMichael Terrace	$640 - $650 per week	2024-01-05 13:29:06		75/52 McMichael Tce	Denman Prospect	ACT	2611	-35.2993332415433	149.028625933847	TOWNHOUSE	692953	Agent	Lease and etc	Iris Hua	2.0	2	1			['AIR_CONDITIONING_EVAPORATIVE', 'DISHWASHER', 'HEATING_CENTRAL']
182182427	RENTAL_RESIDENTIAL	Near new town home	$640 per week	2024-01-08 11:14:25		252 Pro Hart Avenue	Strathnairn	ACT	2615	-35.2240409930442	148.994722747659	TOWNHOUSE	512637	Agent	CTC Property Group	Emma Zeller	2.0	2	1			[]
182182429	RENTAL_RESIDENTIAL	Your new home awaits in Ngunnawal	$600 per week	2024-01-08 15:48:37		21 Mawalan Street	Ngunnawal	ACT	2913	-35.1622050470441	149.110834447562	HOUSE	705253	Agent	Perspective Property Management & Maintenance	Catherine Cox	3.0	3	1	5.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER']
182183689	RENTAL_RESIDENTIAL	Exquisite Duplex in the heart of Curtin	$690 per week	2024-05-07 14:10:32		28A Kidston Crescent	Curtin	ACT	2605	-35.3195693	149.0834509	DUPLEX	682863	Agent	Hayman Partners	Annette Clarke	3.0	2	5			[]
182184195	RENTAL_RESIDENTIAL	Location, Location, Location	$650 per week	2024-05-07 14:09:44		28 Kidston Crescent	Curtin	ACT	2605	-35.3195190323976	149.083426890513	HOUSE	682863	Agent	Hayman Partners	Annette Clarke	3.0	1	2			['ALLOCATED_CAR_SPACE']
182185248	RENTAL_RESIDENTIAL	Two bedroom townhouse in excellent location!	$620 per week	2024-01-03 08:37:08		1/165 Blamey Crescent	Campbell	ACT	2612	-35.2921486743668	149.14922899282	TOWNHOUSE	60	Agent	Homefinders Real Estate	Sarah Castrission	2.0	1	1			['BODY_CORPORATE', 'DISHWASHER']
182185249	RENTAL_RESIDENTIAL	A Luxurious 3-Bedroom Apartment	$1,100 per week	2024-01-02 09:18:02		603/2 Batman St	Braddon	ACT	2612	-35.2784604432768	149.13604680129	APARTMENT	692953	Agent	Lease and etc	Otise Ouyang	3.0	2	2			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'BROADBAND', 'CORE_AREA', 'DISHWASHER', 'ENTRANCE_HALL', 'INTERCOM', 'PARTIALLY_FURNISHED', 'SHOWER']
