id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
181230787	RENTAL_RESIDENTIAL	Your new space awaits, functional and ready immediately	$550 per week	2022-12-16 14:57:57	2022-12-16 14:44:15	35/12 Dulcie Holland Crescent	Moncrieff	ACT	2914	-35.155703	149.1136608	UNIT	347136	PrivateLister	Private Lister		2.0	2	1			[]
181231502	RENTAL_RESIDENTIAL	1 WEEK FREE RENT Perfect Home For Young Families â€“ Available Now!	$750 pw	2022-12-14 16:20:33		3 Quigley Street	Googong	NSW	2620	-35.423758081105	149.232841706968	HOUSE	5406	Agent	Independent Property Management	Projects Team	4.0	3	2			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'DISHWASHER', 'HEATING_CENTRAL']
181231516	RENTAL_RESIDENTIAL	Easy city living and great location	$600 per week	2022-12-14 15:41:29		304/2 Batman Street	Braddon	ACT	2612	-35.2784604371862	149.136046569097	APARTMENT	435947	Agent	Leader Capital Real Estate	Tony Yip	1.0	1	1			['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DISHWASHER']
181234997	RENTAL_RESIDENTIAL	Luxury furnished executive apartment on Lake Burley Griffin	$850 per week	2022-12-16 13:07:38		15/17 Trevillian Quay	Kingston	ACT	2604	-35.3105768	149.1472857	APARTMENT	212545	PrivateLister	Private Lister		1.0	2	1	6.0		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ENCLOSED_BACKYARD', 'FULLY_FURNISHED', 'HEATING_IN_SLAB', 'HEATING_REVERSE_CYCLE']
181237087	RENTAL_RESIDENTIAL	69/116 Easty Street Phillip A.C.T	$490 per week	2022-12-28 16:24:38		69/116 Easty Street	Phillip	ACT	2606	-35.3465464	149.0906674	APARTMENT	277185	PrivateLister	Private Lister			0	0		14129.0	[]
181237311	RENTAL_RESIDENTIAL	Indulge in resort-style amenities at Aspen Village	$450 per week	2022-12-16 17:00:37		326/335 Anketell Street	Greenway	ACT	2900	-35.42266162	149.07325451	UNIT	917333	Agent	The Property Collective	Client Concierge	1.0	1	1	6.0		['ALLOCATED_CAR_SPACE', 'PETS_ALLOWED']
181237740	RENTAL_RESIDENTIAL	$840. weekly, spacious fully furnished 1 bedroom ground floor unit, with pool facilities and tennis court, only a short walk to the city.	$840 per week	2022-12-28 17:16:43		14 Boolee Street	Reid	ACT	2612	-35.28104577	149.13796005	UNIT	142405	PrivateLister	Private Lister		1.0	1	0	5.0		[]
181237744	RENTAL_RESIDENTIAL	Brand New & Great location	By Negotiation	2022-12-27 20:36:34		(no street name provided)	Gordon	ACT	2906	-35.4608263	149.0865754	HOUSE	34735	PrivateLister	Private Lister		3.0	2	4	7.0		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALARM', 'ALLOCATED_CAR_SPACE', 'DINING_ROOM', 'DISABILITY_FRIENDLY', 'ELECTRIC_HEATING', 'ENCLOSED_BACKYARD', 'HEATING_CENTRAL', 'HEATING_REVERSE_CYCLE', 'NEW_CONSTRUCTION', 'SEPARATE_TOILET', 'STUDY', 'WASH_CLOSET']
181239837	RENTAL_RESIDENTIAL	3 bedroom home in a fantastic location	$570 pw	2022-12-19 14:31:08		30B Longerenong Street	Farrer	ACT	2607	-35.3762221039473	149.105377906188	DUPLEX	5406	Agent	Independent Property Management	Antoni Francki	3.0	2	1	3.0		['AIR_CONDITIONING_REVERSE_CYCLE']
181241086	RENTAL_RESIDENTIAL	* Available Now - Furnished *	$620 per week	2022-12-19 19:17:30		1804/2 Marcus Clarke Street	City	ACT	2601	-35.284707	149.125988	APARTMENT	153455	PrivateLister	Private Lister		2.0	1	1	4.0		['ALLOCATED_CAR_SPACE', 'HEATING_CENTRAL', 'PARTIALLY_FURNISHED', 'SEPARATE_TOILET', 'TENNIS_COURT']
181241087	RENTAL_RESIDENTIAL	Spacious Family Home with an Amazing View	$920 per week	2022-12-26 14:08:21		8 Haines Street	Curtin	ACT	2605	-35.3360968	149.0788186	HOUSE	167835	PrivateLister	Private Lister		4.0	2	6	1.5		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'DINING_ROOM', 'ELECTRIC_HEATING', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'HEATING_CENTRAL', 'RUMPUS_ROOM']
181244090	RENTAL_RESIDENTIAL	Bright as a button studio living	$320 per week	2022-12-23 11:20:36		2B McGlashan Street	Taylor	ACT	2913	-35.1502336	149.1209358	UNIT	512637	Agent	CTC Property Group	Angela Weatherill	1.0	1	0			[]
181245042	RENTAL_RESIDENTIAL	Let The Sun Shine In	$460 Per Week	2022-12-21 16:30:48		2/28 Heysen Street	Weston	ACT	2611	-35.3309619284109	149.057674584184	HOUSE	239	Agent	Real Estate Australia	Peter Tolhurst	1.0	1	1			['AIR_CONDITIONING_REVERSE_CYCLE']
181246873	RENTAL_RESIDENTIAL	Close to everything else, Private like nowhere else	$720 per week	2022-12-30 17:48:57		7 Wall Place	Page	ACT	2614	-35.2415458068557	149.055753867237	HOUSE	570129	Agent	Trusted Realtors	April Wang	3.0	1	2	0.0		[]
181252868	RENTAL_RESIDENTIAL	Family Home in Jerrabomberra	$750	2022-12-29 12:50:15		234 Halloran Drive	Jerrabomberra	NSW	2619	-35.3812755908829	149.212116222555	HOUSE	73	Agent	Luton Properties Manuka	Kim Paxton	4.0	2	2			[]
